drugstore,tylenol,-1,NOT FOUND
feet,cream,13,"feet,web,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,broth,cauliflower,cream"
feet,floor,4,"feet,web,sticky,plaster,floor"
feet,hands,9,"feet,web,sticky,plaster,house,lumber,jigsaw,shears,eyelash,hands"
feet,nailpolish,-1,NOT FOUND
feet,nails,8,"feet,web,sticky,plaster,house,lumber,jigsaw,shears,nails"
feet,running,20,"feet,web,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,cab,taxi,gallop,run,running"
feet,shoes,1,"feet,shoes"
feet,smell,13,"feet,web,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,aroma,smell"
feet,socks,1,"feet,socks"
feet,toes,1,"feet,toes"
feet,walk,20,"feet,web,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,cab,taxi,gallop,run,walk"
fish,aquarium,-1,NOT FOUND
fish,boat,8,"fish,scallop,food,slurp,drink,thirst,water,harbor,boat"
fish,cat,10,"fish,scallop,food,bouillon,plenty,much,money,cab,vehicle,cougar,cat"
fish,fish,0,fish
fish,fishing,8,"fish,scallop,food,slurp,drink,thirst,water,dock,fishing"
fish,food,2,"fish,scallop,food"
fish,gill,-1,NOT FOUND
fish,lake,8,"fish,scallop,food,slurp,drink,thirst,water,snorkel,lake"
fish,ocean,8,"fish,scallop,food,slurp,drink,thirst,water,harbor,ocean"
fish,river,7,"fish,scallop,food,slurp,drink,quench,brook,river"
fish,rod,9,"fish,scallop,food,bouillon,plenty,much,money,cab,car,rod"
fish,scales,11,"fish,scallop,food,seasoning,tomato,ketchup,robin,canary,hum,melody,oboe,scales"
fish,sea,8,"fish,scallop,food,slurp,drink,thirst,water,harbor,sea"
fish,sushi,-1,NOT FOUND
fish,tank,8,"fish,scallop,food,slurp,drink,thirst,water,snorkel,tank"
fish,water,6,"fish,scallop,food,slurp,drink,thirst,water"
fish,worm,13,"fish,scallop,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,vet,animal,snail,worm"
flower,bee,11,"flower,petals,tulip,ketchup,tomato,seasoning,oregano,tapioca,tangy,rum,drunk,bee"
flower,colour,-1,NOT FOUND
flower,garden,9,"flower,petals,tulip,ketchup,tomato,seasoning,broth,vegetable,crops,garden"
flower,grass,6,"flower,petals,tulip,orchard,seed,shrub,grass"
flower,leaves,6,"flower,petals,tulip,orchard,seed,shrub,leaves"
flower,petal,-1,NOT FOUND
flower,pollen,-1,NOT FOUND
flower,pot,9,"flower,petals,tulip,ketchup,tomato,seasoning,broth,vegetable,parsley,pot"
flower,rose,2,"flower,petals,rose"
flower,scent,8,"flower,petals,tulip,ketchup,tomato,seasoning,food,aroma,scent"
flower,smell,8,"flower,petals,tulip,ketchup,tomato,seasoning,food,aroma,smell"
flower,soil,9,"flower,petals,tulip,orchard,seed,shrub,fungus,grime,dirt,soil"
flower,spring,13,"flower,petals,tulip,ketchup,tomato,seasoning,oregano,tapioca,tangy,thirst,water,harbor,cruise,spring"
flower,stem,4,"flower,petals,tulip,orchard,stem"
flower,sun,10,"flower,petals,tulip,ketchup,tomato,seasoning,hot,blaze,candle,glow,sun"
flower,tree,4,"flower,petals,tulip,orchard,tree"
flower,vase,16,"flower,petals,tulip,ketchup,tomato,seasoning,food,gourmet,good,worse,worst,misery,grief,hurt,pane,glass,vase"
flower,water,10,"flower,petals,tulip,ketchup,tomato,seasoning,oregano,tapioca,tangy,thirst,water"
fly,air,13,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,groceries,broth,uncooked,inhale,air"
fly,airplane,2,"fly,aircraft,airplane"
fly,annoying,16,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,bouillon,food,gourmet,truthful,honesty,despise,aggravate,annoying"
fly,bird,16,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,ketchup,red,bluejay,bird"
fly,bug,14,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,groceries,broth,tapioca,tangy,juice,bug"
fly,eyes,14,"fly,aircraft,plane,transportation,taxi,cab,money,fee,text,assignment,analysis,examine,perceive,sight,eyes"
fly,fruit,12,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,bouillon,food,pecan,fruit"
fly,garbage,20,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,bouillon,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper,litter,garbage"
fly,germ,17,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,groceries,broth,tapioca,tangy,thirst,beverage,cold,virus,germ"
fly,infection,18,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,bouillon,food,gourmet,good,manners,bad,regret,sorrow,pain,infection"
fly,sky,1,"fly,sky"
fly,spiderweb,-1,NOT FOUND
fly,summer,17,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,groceries,broth,tapioca,tangy,thirst,water,harbor,cruise,summer"
fly,swatter,1,"fly,swatter"
fly,wings,16,"fly,aircraft,plane,transportation,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,ketchup,robin,sparrow,wings"
frog,bug,12,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,juice,bug"
frog,croak,16,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,food,gourmet,good,manners,bad,regret,sorrow,death,croak"
frog,fly,18,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,cab,taxi,transportation,plane,aircraft,fly"
frog,green,3,"frog,plant,moss,green"
frog,hop,15,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,rum,bartender,fun,recreation,hop"
frog,insect,11,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,food,roast,freezer,insect"
frog,jump,6,"frog,plant,shrub,lumber,steps,step,jump"
frog,leap,6,"frog,plant,shrub,lumber,steps,step,leap"
frog,lilypad,-1,NOT FOUND
frog,pond,13,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,quench,brook,pond"
frog,prince,11,"frog,plant,shrub,stem,orchard,tulip,dandelion,canary,hum,melody,music,prince"
frog,princess,17,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,arrogant,he,handsome,gorgeous,princess"
frog,ribbit,-1,NOT FOUND
frog,slime,2,"frog,slimy,slime"
frog,swamp,13,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,thirst,water,swamp"
frog,tadpole,-1,NOT FOUND
frog,tongue,10,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,food,chew,tongue"
frog,water,12,"frog,plant,shrub,stem,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,thirst,water"
garage,apartment,18,"garage,lease,car,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,cabin,cottage,village,apartment"
garage,bicycle,3,"garage,lease,car,bicycle"
garage,bin,-1,NOT FOUND
garage,car,2,"garage,lease,car"
garage,door,17,"garage,lease,car,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house,gate,door"
garage,garbage,18,"garage,lease,car,cab,money,million,plenty,bouillon,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper,litter,garbage"
garage,home,18,"garage,lease,car,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,cabin,tent,tepee,home"
garage,house,15,"garage,lease,car,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house"
garage,storage,7,"garage,lease,buyer,purchase,inexpensive,clothes,drawer,storage"
garage,tools,6,"garage,lease,buyer,budget,shift,screwdriver,tools"
garage,trash,17,"garage,lease,car,cab,money,million,plenty,bouillon,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper,trash"
gift,birthday,10,"gift,sincere,truthful,gourmet,food,slurp,drink,pub,bartender,celebrate,birthday"
gift,bow,9,"gift,sincere,truthful,gourmet,food,seasoning,tomato,ketchup,red,bow"
gift,box,9,"gift,kindness,praise,protestant,hymn,book,printing,paper,ballot,box"
gift,cake,5,"gift,sincere,good,shortcake,dessert,cake"
gift,child,6,"gift,kindness,sincerity,love,spouse,kin,child"
gift,christmas,11,"gift,sincere,truthful,gourmet,food,slurp,drink,thirst,beverage,glacier,snow,christmas"
gift,holiday,12,"gift,sincere,truthful,gourmet,food,slurp,drink,pub,booze,slumber,exhausted,rest,holiday"
gift,joy,11,"gift,sincere,truthful,gourmet,food,slurp,drink,pub,bartender,celebrate,joyous,joy"
gift,present,1,"gift,present"
gift,ribbon,9,"gift,sincere,truthful,gourmet,food,seasoning,tomato,ketchup,red,ribbon"
gift,santa,6,"gift,sincere,good,manners,bad,untruthful,santa"
gift,tree,9,"gift,sincere,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree"
gift,wrap,8,"gift,kindness,praise,protestant,hymn,book,printing,paper,wrap"
girl,barbie,-1,NOT FOUND
girl,boy,17,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,arrogant,boy"
girl,clothes,17,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,shopping,clothes"
girl,cute,20,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,arrogant,son,infant,baby,cute"
girl,doll,6,"girl,her,comb,shears,jigsaw,lumber,doll"
girl,dress,18,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,inexpensive,attire,dress"
girl,female,17,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,sincere,sincerity,intimate,female"
girl,flowers,10,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,tulip,roses,flowers"
girl,hair,2,"girl,her,hair"
girl,long,22,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,christian,protestant,hymn,book,editor,newsstand,minutes,decade,long"
girl,makeup,-1,NOT FOUND
girl,pink,14,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,scallop,fish,pink"
girl,pretty,20,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,arrogant,son,infant,baby,pretty"
girl,purse,16,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,purse"
girl,school,18,"girl,her,comb,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,fee,text,school"
granny,cane,-1,NOT FOUND
granny,chair,-1,NOT FOUND
granny,cookie,-1,NOT FOUND
granny,food,-1,NOT FOUND
granny,glasses,-1,NOT FOUND
granny,grandpa,-1,NOT FOUND
granny,grey,-1,NOT FOUND
granny,hair,-1,NOT FOUND
granny,home,-1,NOT FOUND
granny,knitting,-1,NOT FOUND
granny,old,-1,NOT FOUND
granny,rock,-1,NOT FOUND
granny,wrinkle,-1,NOT FOUND
hammer,construction,17,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,construct,builder,construction"
hammer,hand,16,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,ketchup,red,bluejay,bird,finger,hand"
hammer,handyman,-1,NOT FOUND
hammer,head,13,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,good,worse,worst,misery,grief,migraine,head"
hammer,metal,12,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,skillet,foil,aluminum,metal"
hammer,nail,1,"hammer,nail"
hammer,screwdriver,16,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,bouillon,plenty,much,money,payment,budget,shift,screwdriver"
hammer,tool,16,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,bouillon,plenty,much,money,payment,budget,wrench,tool"
hammer,toolbox,-1,NOT FOUND
hammer,wall,17,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,architecture,brick,wall"
hammer,wood,15,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,wood"
hands,arms,18,"hands,whiskers,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,good,manners,bad,regret,sorrow,corpse,arms"
hands,feet,9,"hands,whiskers,shears,jigsaw,wood,architecture,painting,paint,toes,feet"
hands,fingers,1,"hands,fingers"
hands,gloves,5,"hands,whiskers,hair,frosting,winter,gloves"
hands,keyboard,12,"hands,whiskers,shears,jigsaw,lumber,tree,orchard,tulip,dandelion,canary,hum,melody,keyboard"
hands,legs,12,"hands,whiskers,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,hot,shorts,legs"
hands,mitten,11,"hands,whiskers,shears,cut,mower,shrub,fungus,grime,sweep,bleach,sweater,mitten"
hands,nailpolish,-1,NOT FOUND
hands,nails,3,"hands,whiskers,shears,nails"
hands,palm,17,"hands,whiskers,shears,jigsaw,lumber,tree,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,rum,booze,slumber,hammock,palm"
hands,pencil,7,"hands,whiskers,shears,jigsaw,wood,architecture,painting,pencil"
hands,ring,6,"hands,whiskers,brush,her,she,earring,ring"
honey,bagel,7,"honey,icing,maple,orchard,berry,tomato,toasty,bagel"
honey,bear,16,"honey,icing,maple,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,chapel,grandpa,mister,husky,huge,bear"
honey,bee,12,"honey,icing,maple,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,rum,drunk,bee"
honey,bottle,12,"honey,icing,maple,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,quench,flask,bottle"
honey,bread,11,"honey,icing,maple,orchard,berry,tomato,seasoning,broth,vegetable,crops,grain,bread"
honey,flower,6,"honey,icing,maple,orchard,tulip,violet,flower"
honey,hive,7,"honey,icing,maple,tree,lumber,house,igloo,hive"
honey,jar,10,"honey,icing,maple,orchard,berry,tomato,seasoning,food,skillet,pan,jar"
honey,nest,8,"honey,icing,maple,tree,lumber,cabin,tent,roost,nest"
honey,noneycomb,-1,NOT FOUND
honey,plastic,14,"honey,icing,maple,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,employment,proposal,plastic"
honey,sticky,7,"honey,icing,maple,tree,lumber,house,plaster,sticky"
honey,sweet,1,"honey,sweet"
honey,tea,12,"honey,icing,maple,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,thirst,beverage,tea"
honey,toast,7,"honey,icing,maple,orchard,berry,tomato,toasty,toast"
horse,animal,17,"horse,gallop,taxi,cab,money,million,plenty,bouillon,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,vet,animal"
horse,barn,16,"horse,gallop,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house,barn"
horse,carrot,11,"horse,gallop,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,carrot"
horse,cowboy,2,"horse,mare,cowboy"
horse,farm,17,"horse,gallop,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,termite,hen,farm"
horse,hay,16,"horse,gallop,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,seed,shrub,pasture,hay"
horse,hoof,-1,NOT FOUND
horse,horseshoe,-1,NOT FOUND
horse,jockey,-1,NOT FOUND
horse,mane,-1,NOT FOUND
horse,race,4,"horse,pony,passenger,chauffeur,race"
horse,rider,3,"horse,pony,passenger,rider"
horse,ride,2,"horse,pony,ride"
hospital,ambulance,19,"hospital,medication,tylenol,advil,pain,sorrow,regret,worst,worse,good,gourmet,food,bouillon,plenty,much,money,cab,car,bumper,ambulance"
hospital,bed,18,"hospital,medication,tylenol,advil,pain,sorrow,regret,worst,worse,good,gourmet,food,slurp,drink,pub,booze,slumber,sofa,bed"
hospital,desease,-1,NOT FOUND
hospital,doctor,21,"hospital,medication,tylenol,advil,pain,sorrow,regret,worst,worse,good,gourmet,food,slurp,drink,pub,bartender,celebrate,joyous,cheerful,clever,smart,doctor"
hospital,illness,1,"hospital,illness"
hospital,medicine,2,"hospital,medication,medicine"
hospital,needle,17,"hospital,medication,tylenol,advil,pain,sorrow,regret,worst,worse,good,gourmet,food,seasoning,hot,blaze,candle,stick,needle"
hospital,nurse,1,"hospital,nurse"
hospital,patient,13,"hospital,medication,tylenol,advil,pain,sorrow,regret,worst,worse,good,christian,chapel,love,patient"
house,bed,14,"house,lumber,tree,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,rum,booze,slumber,sofa,bed"
house,brick,1,"house,brick"
house,chimney,1,"house,chimney"
house,door,2,"house,gate,door"
house,family,14,"house,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,quarrel,cousin,family"
house,fireplace,9,"house,lumber,tree,orchard,berry,tomato,seasoning,hot,blaze,fireplace"
house,furniture,2,"house,upstairs,furniture"
house,home,3,"house,hen,roost,home"
house,kitchen,9,"house,lumber,tree,orchard,berry,tomato,seasoning,food,spatula,kitchen"
house,roof,1,"house,roof"
house,window,16,"house,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,chapel,grandpa,ancestor,old,musty,window"
ice-cream,bowl,-1,NOT FOUND
ice-cream,child,-1,NOT FOUND
ice-cream,chocolate,-1,NOT FOUND
ice-cream,cold,-1,NOT FOUND
ice-cream,cone,-1,NOT FOUND
ice-cream,cream,-1,NOT FOUND
ice-cream,freezer,-1,NOT FOUND
ice-cream,fridge,-1,NOT FOUND
ice-cream,kid,-1,NOT FOUND
ice-cream,milk,-1,NOT FOUND
ice-cream,spoon,-1,NOT FOUND
ice-cream,sprinkle,-1,NOT FOUND
ice-cream,sugar,-1,NOT FOUND
ice-cream,summer,-1,NOT FOUND
ice-cream,tasty,-1,NOT FOUND
ice-cream,truck,-1,NOT FOUND
ice-cream,vanilla,-1,NOT FOUND
key,car,2,"key,driveway,car"
key,chain,20,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,comb,her,she,chain"
key,chest,17,"key,driveway,taxi,cab,money,million,plenty,bouillon,food,gourmet,truthful,honesty,chapel,grandpa,uncle,man,courage,chest"
key,door,17,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house,gate,door"
key,heart,17,"key,driveway,taxi,cab,money,million,plenty,bouillon,food,gourmet,good,manners,bad,regret,sorrow,physical,body,heart"
key,house,15,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house"
key,lock,18,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house,gate,latch,lock"
key,metal,12,"key,driveway,taxi,cab,money,million,plenty,bouillon,food,skillet,foil,aluminum,metal"
key,open,17,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house,curtains,open"
key,safe,14,"key,driveway,taxi,cab,money,million,plenty,bouillon,food,gourmet,truthful,honesty,despise,lust,safe"
key,treasure,5,"key,driveway,taxi,cab,money,treasure"
key,unlock,-1,NOT FOUND
king,castle,20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,cabin,cottage,castle"
king,crown,20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,gourmet,good,manners,bad,regret,sorrow,corpse,head & shoulders,crown"
king,kingdom,1,"king,kingdom"
king,knight,19,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,gourmet,truthful,honesty,chapel,grandpa,ancestor,medieval,knight"
king,leader,19,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,gourmet,truthful,honesty,chapel,grandpa,uncle,mayor,leader"
king,money,7,"king,oligarchy,whom,adverb,grammar,terms,fee,money"
king,palace,20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,cabin,cottage,palace"
king,power,18,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,hot,blaze,candle,light,watt,power"
king,prince,20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,tomato,ketchup,robin,canary,hum,melody,music,prince"
king,princess,20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,gourmet,truthful,honesty,despise,arrogant,he,handsome,gorgeous,princess"
king,queen,1,"king,queen"
king,ruler,14,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,pancakes,width,ruler"
king,throne,19,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,wicker,throne"
knife,blood,2,"knife,dagger,blood"
knife,board,13,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,slurp,drink,quench,pour,board"
knife,bread,13,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,broth,vegetable,crops,grain,bread"
knife,butter,14,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,broth,vegetable,crops,grain,bread,butter"
knife,chop,16,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,chop"
knife,cut,16,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,mower,cut"
knife,dinner,10,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,munch,dinner"
knife,dish,11,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,skillet,pan,dish"
knife,food,8,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food"
knife,fork,9,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,fork"
knife,killer,10,"knife,dagger,war,disagreement,despise,honesty,truthful,good,worse,horrible,killer"
knife,kitchen,10,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,spatula,kitchen"
knife,meal,9,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,meal"
knife,meat,10,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,uncooked,meat"
knife,metal,12,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,skillet,foil,aluminum,metal"
knife,murderer,10,"knife,dagger,war,disagreement,despise,honesty,truthful,good,worse,horrible,murderer"
knife,plate,10,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,fork,plate"
knife,sharp,17,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,mower,cut,sharp"
knife,spoon,9,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,spoon"
knife,steak,8,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,steak"
knife,steel,11,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,skillet,foil,steel"
knife,table,16,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,wicker,table"
lamp,bedroom,12,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,upstairs,furniture,bedroom"
lamp,bright,2,"lamp,light,bright"
lamp,bulb,1,"lamp,bulb"
lamp,desk,13,"lamp,candle,blaze,hot,seasoning,food,bouillon,plenty,much,money,fee,text,notebook,desk"
lamp,electricity,2,"lamp,light,electricity"
lamp,home,13,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,cabin,tent,tepee,home"
lamp,house,10,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,house"
lamp,light,1,"lamp,light"
lamp,night,4,"lamp,light,blinds,dawn,night"
lamp,read,14,"lamp,candle,blaze,hot,seasoning,food,gourmet,truthful,christian,protestant,hymn,book,printing,publication,read"
lamp,shade,3,"lamp,light,flashlight,shade"
lamp,study,13,"lamp,candle,blaze,hot,seasoning,food,bouillon,plenty,much,money,fee,text,assignment,study"
lamp,switch,13,"lamp,candle,blaze,hot,seasoning,food,bouillon,plenty,much,money,cab,car,interstate,switch"
lamp,table,11,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,wicker,table"
leash,cat,-1,NOT FOUND
leash,collar,-1,NOT FOUND
leash,control,-1,NOT FOUND
leash,dog,-1,NOT FOUND
leash,leather,-1,NOT FOUND
leash,neck,-1,NOT FOUND
leash,owner,-1,NOT FOUND
leash,park,-1,NOT FOUND
leash,pet,-1,NOT FOUND
leash,walk,-1,NOT FOUND
letter,alphabet,17,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,text,grammar,alphabet"
letter,envelope,4,"letter,print,typewriter,paper,envelope"
letter,ink,4,"letter,print,typewriter,paper,ink"
letter,letter,0,letter
letter,mail,5,"letter,print,typewriter,paper,envelope,mail"
letter,mailbox,13,"letter,print,printing,book,hymn,protestant,christian,good,manners,bad,unlawful,sheriff,deputy,mailbox"
letter,mailman,13,"letter,print,printing,book,hymn,protestant,christian,good,manners,bad,unlawful,sheriff,deputy,mailman"
letter,office,17,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,text,notebook,office"
letter,opener,19,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house,gate,latch,opener"
letter,paper,3,"letter,print,typewriter,paper"
letter,pen,18,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pen"
letter,pencil,18,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
letter,post,18,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,construct,contractor,post"
letter,stamp,5,"letter,print,typewriter,paper,envelope,stamp"
letter,words,16,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,terms,words"
lion,africa,17,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,tree,forest,africa"
lion,antelope,2,"lion,animal,antelope"
lion,cub,16,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,christian,chapel,grandpa,husband,son,infant,baby,cub"
lion,deer,18,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,gourmet,food,bouillon,plenty,much,money,cab,vehicle,honk,deer"
lion,fur,22,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,bleach,sweater,fur"
lion,gazelle,18,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,gourmet,food,bouillon,plenty,much,money,cab,vehicle,cougar,gazelle"
lion,grassland,-1,NOT FOUND
lion,hair,19,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair"
lion,jungle,2,"lion,safari,jungle"
