16,frog,hop,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,oregano,tapioca,drink,pub,bartender,fun,recreation,hop"
-1,frog,ribbit,"NOT FOUND"
17,frog,croak,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,spicy,gourmet,good,worse,worst,regret,remorse,death,croak"
4,frog,green,"frog,fungus,moss,green"
-1,frog,tadpole,"NOT FOUND"
11,frog,tongue,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,food,mouth,tongue"
3,frog,slime,"frog,algae,slime"
-1,frog,lilypad,"NOT FOUND"
13,frog,water,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,oregano,tapioca,drink,thirst,water"
14,frog,pond,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,oregano,tapioca,drink,quench,brook,pond"
14,frog,swamp,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,oregano,tapioca,drink,thirst,water,swamp"
19,frog,fly,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,cab,taxi,transportation,airplane,pilot,fly"
12,frog,prince,"frog,fungus,shrub,seed,orchard,tulip,dandelion,canary,sing,melody,music,prince"
13,frog,bug,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,oregano,tapioca,drink,juice,bug"
12,frog,insect,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,broth,uncooked,freezer,insect"
18,frog,princess,"frog,fungus,shrub,seed,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,arrogant,he,handsome,sexy,princess"
18,garage,door,"garage,driveway,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house,gate,door"
19,garage,home,"garage,driveway,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,termite,hen,roost,home"
-1,garage,appartment,"NOT FOUND"
16,garage,house,"garage,driveway,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house"
3,garage,car,"garage,driveway,car"
7,garage,tools,"garage,driveway,buyer,budget,shift,screwdriver,tools"
18,garage,trash,"garage,driveway,taxi,cab,money,much,enough,bouillon,food,gourmet,truthful,christian,protestant,hymn,book,editor,paper,trash"
-1,garage,garbage bins,"NOT FOUND"
8,garage,storage,"garage,driveway,buyer,purchase,inexpensive,clothes,hanger,storage"
4,garage,bicycle,"garage,driveway,car,bicycle"
6,gift,cake,"gift,sincere,good,shortcake,pastry,cake"
-1,gift,wrapping,"NOT FOUND"
10,gift,bow,"gift,sincere,truthful,gourmet,food,toasty,chili,ketchup,red,bow"
10,gift,ribbon,"gift,sincere,truthful,gourmet,food,toasty,chili,ketchup,red,ribbon"
-1,gift,christmas tree,"NOT FOUND"
10,gift,box,"gift,kindness,praise,protestant,hymn,book,editor,paper,cardboard,box"
12,gift,joy,"gift,sincere,truthful,gourmet,food,slurp,tangy,rum,booze,celebrate,joyous,joy"
12,gift,christmas,"gift,sincere,truthful,gourmet,food,slurp,tangy,thirst,beverage,glacier,snow,christmas"
11,gift,birthday,"gift,sincere,truthful,gourmet,food,slurp,tangy,rum,booze,celebrate,birthday"
13,gift,holiday,"gift,sincere,truthful,gourmet,food,slurp,tangy,rum,booze,slumber,exhausted,rest,holiday"
2,gift,present,"gift,present"
7,gift,santa,"gift,sincere,good,worse,bad,untruthful,santa"
7,gift,child,"gift,sincere,sincerity,love,spouse,kin,child"
15,girl,pink,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,broth,escargot,fish,pink"
18,girl,female,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,sincere,sincerity,intimate,female"
21,girl,cute,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,arrogant,son,infant,baby,cute"
21,girl,pretty,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,arrogant,son,infant,baby,pretty"
18,girl,boy,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,arrogant,boy"
-1,girl,long hair,"NOT FOUND"
19,girl,dress,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,inexpensive,attire,dress"
-1,girl,barbie,"NOT FOUND"
-1,girl,dolls,"NOT FOUND"
18,girl,clothes,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,inexpensive,clothes"
11,girl,flowers,"girl,her,hair,shears,jigsaw,timber,tree,orchard,tulip,rose,flowers"
17,girl,purse,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,purse"
19,girl,school,"girl,her,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,fee,educate,school"
-1,girl,makeup,"NOT FOUND"
-1,granny,knitting,"NOT FOUND"
-1,granny,old,"NOT FOUND"
-1,granny,grandpa,"NOT FOUND"
-1,granny,glasses,"NOT FOUND"
-1,granny,cane,"NOT FOUND"
-1,granny,grey hair,"NOT FOUND"
-1,granny,wrinkles,"NOT FOUND"
-1,granny,home,"NOT FOUND"
-1,granny,food,"NOT FOUND"
-1,granny,cookies,"NOT FOUND"
-1,granny,rocking chair,"NOT FOUND"
18,hammer,construction,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,architecture,builder,construction"
17,hammer,screwdriver,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,purchase,tow,shift,screwdriver"
-1,hammer,metal head,"NOT FOUND"
-1,hammer,toolbox,"NOT FOUND"
2,hammer,nail,"hammer,nail"
16,hammer,wood,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,wood"
18,hammer,wall,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,architecture,brick,wall"
17,hammer,tool,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,purchase,budget,wrench,tool"
-1,hammer,handyman,"NOT FOUND"
17,hammer,hand,"hammer,hatchet,brawl,disagreement,despise,honesty,truthful,gourmet,food,toasty,chili,ketchup,red,bluejay,bird,finger,hand"
10,hands,feet,"hands,whiskers,shears,jigsaw,wood,architecture,painting,paint,toes,feet"
19,hands,arms,"hands,whiskers,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,good,worse,worst,regret,sorrow,corpse,arms"
13,hands,legs,"hands,whiskers,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,hot,shorts,legs"
2,hands,fingers,"hands,fingers"
4,hands,nails,"hands,whiskers,shears,nails"
7,hands,ring,"hands,whiskers,hair,brunette,she,bracelet,ring"
-1,hands,mittens,"NOT FOUND"
6,hands,gloves,"hands,whiskers,hair,conditioner,flannel,gloves"
-1,hands,palms,"NOT FOUND"
-1,hands,nailpolish,"NOT FOUND"
8,hands,pencil,"hands,whiskers,shears,jigsaw,wood,architecture,painting,pencil"
13,hands,keyboard,"hands,whiskers,shears,jigsaw,timber,tree,orchard,tulip,dandelion,canary,sing,melody,keyboard"
2,honey,sweet,"honey,sweet"
8,honey,sticky,"honey,syrup,maple,tree,lumber,house,plaster,sticky"
9,honey,nest,"honey,syrup,maple,tree,lumber,termite,hen,roost,nest"
8,honey,hive,"honey,syrup,maple,tree,lumber,house,igloo,hive"
13,honey,tea,"honey,syrup,maple,plum,berry,tomato,seasoning,oregano,tapioca,drink,thirst,beverage,tea"
-1,honey,noneycomb,"NOT FOUND"
11,honey,jar,"honey,syrup,maple,plum,berry,tomato,seasoning,broth,omelet,pan,jar"
-1,honey,plastic bottle,"NOT FOUND"
13,honey,bee,"honey,syrup,maple,plum,berry,tomato,seasoning,oregano,tapioca,drink,rum,intoxicate,bee"
17,honey,bear,"honey,syrup,maple,plum,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,grandpa,mister,husky,huge,bear"
7,honey,flower,"honey,syrup,maple,orchard,tulip,petals,flower"
8,honey,toast,"honey,syrup,maple,plum,berry,tomato,toasty,toast"
8,honey,bagel,"honey,syrup,maple,plum,berry,tomato,toasty,bagel"
12,honey,bread,"honey,syrup,maple,plum,berry,tomato,seasoning,broth,vegetable,barley,grain,bread"
5,horse,race,"horse,gallop,passenger,chauffeur,race"
-1,horse,riding,"NOT FOUND"
-1,horse,mane,"NOT FOUND"
-1,horse,hooves,"NOT FOUND"
-1,horse,horseshoes,"NOT FOUND"
18,horse,farm,"horse,gallop,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,termite,hen,farm"
17,horse,barn,"horse,gallop,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house,barn"
17,horse,hay,"horse,gallop,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,seed,shrub,pasture,hay"
12,horse,carrot,"horse,gallop,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,carrot"
18,horse,animal,"horse,gallop,taxi,cab,money,much,enough,bouillon,food,gourmet,good,worse,bad,unlawful,sheriff,deputy,vet,animal"
4,horse,rider,"horse,gallop,passenger,rider"
-1,horse,jockey,"NOT FOUND"
3,horse,cowboy,"horse,mare,cowboy"
19,hospital,bed,"hospital,clinic,prescription,excedrin,pain,sorrow,misery,worst,worse,good,gourmet,food,slurp,tangy,rum,booze,slumber,exhausted,bed"
3,hospital,medicine,"hospital,medication,medicine"
20,hospital,ambulance,"hospital,clinic,prescription,excedrin,pain,sorrow,misery,worst,worse,good,gourmet,food,bouillon,enough,much,money,cab,car,bumper,ambulance"
22,hospital,doctor,"hospital,clinic,prescription,excedrin,pain,sorrow,misery,worst,worse,good,gourmet,food,slurp,tangy,rum,booze,celebrate,joyous,cheerful,clever,smart,doctor"
14,hospital,patient,"hospital,clinic,prescription,excedrin,pain,sorrow,misery,worst,worse,good,truthful,honesty,despise,patient"
2,hospital,nurse,"hospital,nurse"
18,hospital,needle,"hospital,clinic,prescription,excedrin,pain,sorrow,misery,worst,worse,good,gourmet,food,spice,pepper,blaze,candle,stick,needle"
2,hospital,illness,"hospital,illness"
-1,hospital,desease,"NOT FOUND"
17,house,window,"house,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,grandpa,elders,old,musty,window"
15,house,bed,"house,lumber,tree,orchard,berry,tomato,seasoning,oregano,tapioca,drink,pub,booze,slumber,exhausted,bed"
3,house,door,"house,gate,door"
2,house,roof,"house,roof"
-1,house,bricks,"NOT FOUND"
10,house,kitchen,"house,lumber,tree,orchard,berry,tomato,seasoning,food,spatula,kitchen"
2,house,chimney,"house,chimney"
3,house,furniture,"house,upstairs,furniture"
10,house,fireplace,"house,lumber,tree,orchard,berry,tomato,seasoning,hot,blaze,fireplace"
4,house,home,"house,hen,roost,home"
15,house,family,"house,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,quarrel,cousin,family"
-1,ice-cream,cold,"NOT FOUND"
-1,ice-cream,tasty,"NOT FOUND"
-1,ice-cream,cream,"NOT FOUND"
-1,ice-cream,milk,"NOT FOUND"
-1,ice-cream,sprinkles,"NOT FOUND"
-1,ice-cream,sugar,"NOT FOUND"
-1,ice-cream,cone,"NOT FOUND"
-1,ice-cream,bowl,"NOT FOUND"
-1,ice-cream,fridge,"NOT FOUND"
-1,ice-cream,freezer,"NOT FOUND"
-1,ice-cream,truck,"NOT FOUND"
-1,ice-cream,kid,"NOT FOUND"
-1,ice-cream,child,"NOT FOUND"
-1,ice-cream,summer,"NOT FOUND"
-1,ice-cream,spoon,"NOT FOUND"
-1,ice-cream,chocolate,"NOT FOUND"
-1,ice-cream,vanilla,"NOT FOUND"
-1,key,unlock,"NOT FOUND"
18,key,open,"key,driveway,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house,curtains,open"
13,key,metal,"key,driveway,taxi,cab,money,much,enough,bouillon,food,macaroni,foil,aluminum,metal"
21,key,chain,"key,driveway,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair,brunette,she,chain"
19,key,lock,"key,driveway,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house,gate,latch,lock"
18,key,door,"key,driveway,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house,gate,door"
3,key,car,"key,driveway,car"
-1,key,treasure chest,"NOT FOUND"
15,key,safe,"key,driveway,taxi,cab,money,much,enough,bouillon,food,gourmet,truthful,honesty,despise,lust,safe"
16,key,house,"key,driveway,taxi,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house"
18,key,heart,"key,driveway,taxi,cab,money,much,enough,bouillon,food,gourmet,good,worse,worst,regret,sorrow,corpse,body,heart"
2,king,queen,"king,queen"
21,king,princess,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,food,gourmet,truthful,honesty,despise,arrogant,he,handsome,sexy,princess"
21,king,prince,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,broth,seasoning,chili,ketchup,robin,canary,sing,melody,music,prince"
21,king,crown,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,food,gourmet,good,worse,worst,regret,sorrow,corpse,head & shoulders,crown"
8,king,money,"king,oligarchy,whom,adverb,grammar,text,fee,money"
19,king,power,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,broth,seasoning,hot,blaze,torch,wick,watt,power"
2,king,kingdom,"king,kingdom"
21,king,palace,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house,cottage,palace"
21,king,castle,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,house,igloo,castle"
20,king,throne,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,wicker,throne"
20,king,leader,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,food,gourmet,truthful,honesty,despise,grandpa,uncle,governor,leader"
15,king,ruler,"king,oligarchy,whom,adverb,grammar,text,fee,money,much,enough,bouillon,food,pancakes,width,ruler"
-1,king,knights,"NOT FOUND"
-1,knife,chopping,"NOT FOUND"
-1,knife,cutting,"NOT FOUND"
18,knife,sharp,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,mower,cut,sharp"
10,knife,fork,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,fork"
10,knife,spoon,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,spoon"
12,knife,dish,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,omelet,pan,dish"
11,knife,plate,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,fork,plate"
-1,knife,cutting board,"NOT FOUND"
12,knife,steel,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,macaroni,foil,steel"
13,knife,metal,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,macaroni,foil,aluminum,metal"
11,knife,kitchen,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,spatula,kitchen"
17,knife,table,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,wicker,table"
11,knife,meat,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,uncooked,meat"
9,knife,steak,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,steak"
9,knife,food,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food"
3,knife,blood,"knife,hatchet,blood"
14,knife,bread,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,broth,vegetable,barley,grain,bread"
15,knife,butter,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,broth,vegetable,barley,grain,bread,butter"
10,knife,meal,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,meal"
11,knife,dinner,"knife,weapon,brawl,disagreement,despise,honesty,truthful,gourmet,food,munch,dinner"
11,knife,killer,"knife,weapon,brawl,disagreement,despise,honesty,truthful,good,worse,harm,killer"
11,knife,murderer,"knife,weapon,brawl,disagreement,despise,honesty,truthful,good,worse,horrible,murderer"
15,lamp,read,"lamp,candle,blaze,hot,seasoning,spicy,gourmet,truthful,christian,protestant,hymn,book,editor,publication,read"
14,lamp,study,"lamp,candle,blaze,hot,seasoning,broth,bouillon,enough,much,money,fee,text,assignment,study"
3,lamp,bright,"lamp,light,bright"
2,lamp,bulb,"lamp,bulb"
4,lamp,shade,"lamp,light,dim,shade"
14,lamp,switch,"lamp,candle,blaze,hot,seasoning,broth,bouillon,enough,much,money,cab,car,interstate,switch"
14,lamp,desk,"lamp,candle,blaze,hot,seasoning,broth,bouillon,enough,much,money,fee,text,notebook,desk"
12,lamp,table,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,wicker,table"
13,lamp,bedroom,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,upstairs,loft,bedroom"
14,lamp,home,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,termite,hen,roost,home"
11,lamp,house,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,house"
5,lamp,night,"lamp,light,blinds,dawn,night"
2,lamp,light,"lamp,light"
3,lamp,electricity,"lamp,light,electricity"
-1,leash,walk,"NOT FOUND"
-1,leash,control,"NOT FOUND"
-1,leash,collar,"NOT FOUND"
-1,leash,leather,"NOT FOUND"
-1,leash,neck,"NOT FOUND"
-1,leash,dog,"NOT FOUND"
-1,leash,pet,"NOT FOUND"
-1,leash,park,"NOT FOUND"
-1,leash,owner,"NOT FOUND"
-1,leash,cat,"NOT FOUND"
4,letter,paper,"letter,write,typewriter,paper"
6,letter,stamp,"letter,write,typewriter,paper,envelope,stamp"
6,letter,mail,"letter,write,typewriter,paper,package,mail"
5,letter,envelope,"letter,write,typewriter,paper,envelope"
14,letter,mailbox,"letter,print,printing,book,hymn,protestant,christian,good,worse,bad,unlawful,sheriff,deputy,mailbox"
-1,letter,post office,"NOT FOUND"
-1,letter,letter opener,"NOT FOUND"
19,letter,pen,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,architecture,painting,pen"
17,letter,words,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,fee,terms,words"
19,letter,pencil,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
18,letter,alphabet,"letter,print,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,fee,educate,school,alphabet"
5,letter,ink,"letter,write,typewriter,paper,ink"
14,letter,mailman,"letter,print,printing,book,hymn,protestant,christian,good,worse,bad,unlawful,sheriff,deputy,mailman"
3,lion,roar,"lion,animal,roar"
2,lion,tiger,"lion,tiger"
21,lion,teeth,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,teeth"
20,lion,hair,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair"
-1,lion,mane,"NOT FOUND"
23,lion,fur,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,dryer,fur"
2,lion,safari,"lion,safari"
18,lion,africa,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,tree,woods,africa"
2,lion,zoo,"lion,zoo"
3,lion,jungle,"lion,safari,jungle"
-1,lion,savannah,"NOT FOUND"
-1,lion,grassland,"NOT FOUND"
17,lion,cub,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,truthful,honesty,despise,arrogant,son,infant,baby,cub"
3,lion,antelope,"lion,animal,antelope"
19,lion,gazelle,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,gourmet,food,bouillon,enough,much,money,cab,vehicle,cougar,gazelle"
19,lion,deer,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,gourmet,food,bouillon,enough,much,money,cab,vehicle,honk,deer"
13,lion,meat,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,gourmet,food,uncooked,meat"
22,lion,king,"lion,animal,vet,deputy,arrest,unlawful,bad,worse,good,gourmet,food,bouillon,enough,much,money,fee,text,grammar,adverb,whom,oligarchy,king"
19,man,woman,"man,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair,her,woman"
5,man,children,"man,he,son,infant,children"
15,man,truck,"man,mister,grandpa,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,cab,vehicle,truck"
14,man,car,"man,mister,grandpa,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,cab,car"
17,man,hair,"man,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair"
8,man,hammer,"man,mister,grandpa,despise,disagreement,brawl,hatchet,hammer"
17,man,tools,"man,mister,grandpa,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,purchase,tow,shift,screwdriver,tools"
2,man,beard,"man,beard"
-1,man,muscles,"NOT FOUND"
3,man,father,"man,mister,father"
15,man,power,"man,mister,grandpa,despise,honesty,truthful,gourmet,food,spice,pepper,blaze,torch,wick,watt,power"
15,man,sport,"man,mister,grandpa,despise,honesty,truthful,gourmet,food,slurp,tangy,rum,bartender,fun,volleyball,sport"
-1,mechanic,fixing,"NOT FOUND"
-1,mechanic,toolbox,"NOT FOUND"
7,mechanic,tools,"mechanic,car,buyer,budget,shift,screwdriver,tools"
17,mechanic,dirt,"mechanic,car,cab,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dirt"
2,mechanic,grease,"mechanic,grease"
5,mechanic,wrench,"mechanic,car,buyer,budget,wrench"
-1,mechanic,jumpsuit,"NOT FOUND"
-1,mechanic,overalls,"NOT FOUND"
6,mechanic,uniform,"mechanic,car,cab,money,outfit,uniform"
16,mechanic,hammer,"mechanic,car,cab,money,much,enough,bouillon,food,gourmet,truthful,honesty,despise,disagreement,brawl,hatchet,hammer"
-1,mechanic,autoshop,"NOT FOUND"
-1,mechanic,workshop,"NOT FOUND"
4,mechanic,garage,"mechanic,car,lease,garage"
6,mechanic,machine,"mechanic,car,cab,money,employment,machine"
2,mechanic,car,"mechanic,car"
2,mechanic,oil,"mechanic,oil"
3,mechanic,tire,"mechanic,car,tire"
3,mechanic,engine,"mechanic,car,engine"
10,milk,chocolate,"milk,beverage,quench,drink,slurp,food,spicy,shortcake,pudding,chocolate"
17,milk,white,"milk,beverage,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,white"
-1,milk,cookies,"NOT FOUND"
7,milk,calcium,"milk,beverage,quench,drink,tapioca,omelet,calcium"
7,milk,cereal,"milk,beverage,quench,drink,slurp,food,cereal"
7,milk,bag,"milk,beverage,quench,drink,tapioca,broth,bag"
8,milk,container,"milk,beverage,quench,drink,tapioca,omelet,pan,container"
16,milk,carton,"milk,beverage,quench,drink,slurp,food,gourmet,truthful,christian,protestant,hymn,book,editor,paper,cardboard,carton"
3,milk,cup,"milk,jug,cup"
15,milk,glass,"milk,beverage,quench,drink,slurp,food,gourmet,good,worse,worst,misery,grief,hurt,shatter,glass"
15,milk,farm,"milk,beverage,quench,drink,slurp,food,toasty,tomato,berry,orchard,tree,lumber,termite,hen,farm"
-1,milk,fridge,"NOT FOUND"
-1,milk,grocery store,"NOT FOUND"
2,milk,jug,"milk,jug"
7,milk,breakfast,"milk,beverage,quench,drink,slurp,food,breakfast"
7,milk,cow,"milk,beverage,water,reef,pelican,buffalo,cow"
6,milk,cheese,"milk,beverage,quench,drink,tapioca,cheese"
14,milk,baby,"milk,beverage,quench,drink,slurp,food,gourmet,truthful,honesty,despise,arrogant,son,infant,baby"
6,milk,goat,"milk,beverage,water,saliva,fluffy,goat"
18,monkey,hair,"monkey,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair"
21,monkey,fur,"monkey,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,dryer,fur"
15,monkey,tail,"monkey,primate,mister,grandpa,chapel,christian,good,worse,bad,unlawful,sheriff,deputy,hound,coyote,tail"
14,monkey,tree,"monkey,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree"
15,monkey,zoo,"monkey,primate,mister,grandpa,chapel,christian,good,worse,bad,unlawful,sheriff,deputy,vet,animal,zoo"
-1,monkey,rainforest,"NOT FOUND"
16,monkey,jungle,"monkey,primate,mister,grandpa,chapel,christian,good,worse,bad,unlawful,sheriff,deputy,vet,animal,zebra,jungle"
15,monkey,circus,"monkey,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,slurp,tangy,rum,bartender,fun,circus"
-1,monkey,vines,"NOT FOUND"
12,monkey,banana,"monkey,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,broth,vegetable,banana"
3,monkey,human,"monkey,ape,human"
-1,mouse,small size,"NOT FOUND"
16,mouse,computer,"mouse,pest,beetle,tangy,slurp,food,bouillon,enough,much,money,fee,terms,protractor,math,compute,computer"
15,mouse,whiskers,"mouse,pest,beetle,tangy,slurp,food,toasty,tomato,berry,orchard,tree,lumber,jigsaw,shears,whiskers"
16,mouse,tail,"mouse,pest,beetle,tangy,slurp,food,gourmet,good,worse,bad,unlawful,sheriff,deputy,hound,coyote,tail"
14,mouse,trap,"mouse,pest,beetle,tangy,slurp,food,gourmet,good,worse,bad,handcuffs,criminal,prisoner,trap"
7,mouse,hole,"mouse,rodent,thirst,water,chlorine,loop,hole"
13,mouse,house,"mouse,pest,beetle,tangy,slurp,food,toasty,tomato,berry,orchard,tree,lumber,house"
15,mouse,basement,"mouse,pest,beetle,tangy,slurp,food,toasty,tomato,berry,orchard,tree,lumber,house,breezeway,basement"
6,mouse,cheese,"mouse,pest,beetle,tangy,tapioca,cheese"
14,mouse,cat,"mouse,pest,beetle,tangy,slurp,food,bouillon,enough,much,money,cab,vehicle,cougar,cat"
3,paper,writing,"paper,printing,writing"
20,paper,white,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,white"
18,paper,pencil,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
18,paper,pen,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,architecture,painting,pen"
3,paper,printer,"paper,xerox,printer"
16,paper,school,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,fee,educate,school"
